cycle,object,x,y,z,v,snr,noise
19,3,-0.34774813055992126,0.6503604650497437,1.217118501663208,0.0,151,606
19,4,0.0,1.481313705444336,-0.27615293860435486,0.0,202,585
19,5,-0.04858245700597763,1.5628538131713867,-0.291494756937027,0.0,186,582
19,6,0.051139429211616516,1.5569002628326416,-0.6136731505393982,0.0,129,584
19,7,-0.08693703263998032,1.3375672101974487,-0.47815367579460144,0.12233256548643112,149,570
19,8,0.0,1.4719890356063843,-0.3221784234046936,0.12233256548643112,194,554
19,9,0.0,1.5423310995101929,-0.38865965604782104,0.12233256548643112,176,552
19,10,0.051139429211616516,1.5357595682144165,-0.6648126244544983,0.12233256548643112,116,557
19,11,5.369639873504639,5.007394313812256,-4.832676410675049,-0.8563279509544373,131,437
19,12,3.4902660846710205,5.191159725189209,6.175086498260498,-0.8563279509544373,131,437
19,13,5.420779705047607,5.055083751678467,-4.878701686859131,-0.8563279509544373,146,431
19,14,3.794546127319336,5.047811985015869,6.233896732330322,-0.8563279509544373,146,431
19,15,0.46025487780570984,2.290832042694092,0.9205097556114197,-0.24466513097286224,139,472
19,16,0.010227886028587818,0.17322637140750885,-0.286380797624588,-0.12233256548643112,116,565
19,17,-0.08693703263998032,1.365527868270874,-0.3912166357040405,-0.12233256548643112,145,572
19,18,-0.34774813055992126,0.6503604650497437,1.217118501663208,-0.12233256548643112,145,572
19,19,-0.046025488525629044,1.488446593284607,-0.23012743890285492,-0.12233256548643112,194,553
19,20,-0.04858245700597763,1.5711380243301392,-0.24291229248046875,-0.12233256548643112,179,548
19,21,0.051139429211616516,1.5760993957519531,-0.5625337362289429,-0.12233256548643112,123,551
20,1,0.010227886028587818,0.15506330132484436,-0.29660868644714355,0.0,116,603
20,2,-0.08693703263998032,1.3523186445236206,-0.4346851706504822,0.0,157,601
20,3,-0.34774813055992126,0.6503604650497437,1.217118501663208,0.0,157,601
20,4,0.0,1.481313705444336,-0.27615293860435486,0.0,203,583
20,5,-0.04858245700597763,1.5628538131713867,-0.291494756937027,0.0,186,581
20,6,0.051139429211616516,1.5569002628326416,-0.6136731505393982,0.0,130,584
20,7,0.010227886028587818,0.13368867337703705,-0.3068365752696991,0.12233256548643112,113,568
20,8,-0.08693703263998032,1.3375672101974487,-0.47815367579460144,0.12233256548643112,150,569
20,9,0.0,1.4719890356063843,-0.3221784234046936,0.12233256548643112,196,551
20,10,0.0,1.5423310995101929,-0.38865965604782104,0.12233256548643112,180,548
20,11,0.051139429211616516,1.5357595682144165,-0.6648126244544983,0.12233256548643112,124,551
20,12,0.608559250831604,2.774981737136841,0.17387406527996063,0.24466513097286224,156,459
20,13,0.6264580488204956,2.849581003189087,0.2684819996356964,0.24466513097286224,168,460
20,14,5.149740695953369,5.33093786239624,-4.878701686859131,-0.978660523891449,112,429
20,15,3.2524681091308594,5.412988185882568,6.233896732330322,-0.978660523891449,112,429
20,16,5.369639873504639,5.007394313812256,-4.832676410675049,-0.8563279509544373,134,427
20,17,4.027230262756348,5.114218711853027,5.906604290008545,-0.8563279509544373,134,427
20,18,3.7587482929229736,5.000190258026123,6.175086498260498,-0.8563279509544373,134,427
20,19,5.420779705047607,4.778678894042969,-5.149740695953369,-0.8563279509544373,143,428
20,20,3.794546127319336,5.365277290344238,5.962857723236084,-0.8563279509544373,143,428
20,21,1.2682578563690186,2.015995979309082,1.0304595232009888,-0.36699768900871277,186,445
20,22,1.3091694116592407,2.0810282230377197,1.0637001991271973,-0.36699768900871277,195,439
20,23,1.2682578563690186,2.054584503173828,0.9511933922767639,-0.24466513097286224,166,466
20,24,1.3091694116592407,2.120861530303955,0.9818770885467529,-0.24466513097286224,179,456
20,25,-0.08693703263998032,1.365527868270874,-0.3912166357040405,-0.12233256548643112,146,573
20,26,-0.34774813055992126,0.6503604650497437,1.217118501663208,-0.12233256548643112,146,573
20,27,-0.046025488525629044,1.488446593284607,-0.23012743890285492,-0.12233256548643112,191,556
20,28,-0.04858245700597763,1.5711380243301392,-0.24291229248046875,-0.12233256548643112,176,552
20,29,0.051139429211616516,1.5760993957519531,-0.5625337362289429,-0.12233256548643112,123,553
